team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
304,282,733079,2007-02-07,1,92,-1,67,Tulane,UTEP,0,0
304,283,733054,2007-01-13,1,86,-1,79,Tulsa,UTEP,0,0
304,283,733089,2007-02-17,-1,66,1,51,Tulsa,UTEP,0,0
304,285,733082,2007-02-10,1,73,-1,64,UAB,UTEP,0,0
304,289,733068,2007-01-27,-1,67,1,64,UCF,UTEP,0,0
305,1,733016,2006-12-06,1,70,-1,58,Air_Force,UTRGV,0,0
305,120,733011,2006-12-01,1,62,-1,46,Iowa,UTRGV,0,0
305,122,733096,2007-02-24,1,82,-1,64,IPFW,UTRGV,0,0
305,133,733012,2006-12-02,0,64,0,63,La_Salle,UTRGV,0,0
305,179,733066,2007-01-25,1,88,-1,58,N_Dakota_St,UTRGV,0,0
305,179,733089,2007-02-17,-1,74,1,63,N_Dakota_St,UTRGV,0,0
305,200,733093,2007-02-21,1,67,-1,56,Northwestern,UTRGV,0,0
305,232,733068,2007-01-27,1,82,-1,67,S_Dakota_St,UTRGV,0,0
305,249,733045,2007-01-04,1,84,-1,71,SMU,UTRGV,0,0
305,276,733019,2006-12-09,1,84,-1,74,Texas_St,UTRGV,0,0
305,283,733047,2007-01-06,1,72,-1,64,Tulsa,UTRGV,0,0
305,289,733040,2006-12-30,1,88,-1,62,UCF,UTRGV,0,0
305,299,733001,2006-11-21,1,76,-1,69,UT_Arlington,UTRGV,0,0
305,303,733082,2007-02-10,-1,81,1,76,Utah_Valley,UTRGV,0,0
305,303,733103,2007-03-03,1,66,-1,57,Utah_Valley,UTRGV,0,0
306,9,733040,2006-12-30,-1,73,1,70,Appalachian_St,VA_Commonwealth,0,1
306,28,733089,2007-02-17,-1,73,1,64,Bradley,VA_Commonwealth,0,1
306,108,733072,2007-01-31,1,79,-1,68,Hofstra,VA_Commonwealth,0,1
306,208,733082,2007-02-10,1,79,-1,63,Old_Dominion,VA_Commonwealth,1,1
306,279,733000,2006-11-20,0,60,0,59,Toledo,VA_Commonwealth,0,1
306,334,732997,2006-11-17,0,70,0,67,Xavier,VA_Commonwealth,1,1
307,19,733026,2006-12-16,1,61,-1,40,Ball_St,Valparaiso,0,0
307,32,733009,2006-11-29,-1,60,1,47,Butler,Valparaiso,1,0
307,43,733032,2006-12-22,0,74,0,62,Charlotte,Valparaiso,0,0
307,59,733031,2006-12-21,0,68,0,43,Creighton,Valparaiso,1,0
307,82,733015,2006-12-05,1,69,-1,64,Evansville,Valparaiso,0,0
307,123,733080,2007-02-08,1,68,-1,54,IUPUI,Valparaiso,0,0
307,151,733007,2006-11-27,-1,65,1,62,Marquette,Valparaiso,1,0
307,167,733104,2007-03-04,0,84,0,76,Missouri_KC,Valparaiso,0,0
307,183,733001,2006-11-21,1,78,-1,64,NC_State,Valparaiso,0,0
307,203,733052,2007-01-11,-1,81,1,76,Oakland,Valparaiso,0,0
307,203,733082,2007-02-10,1,64,-1,61,Oakland,Valparaiso,0,0
307,205,733012,2006-12-02,1,78,-1,58,Ohio_St,Valparaiso,1,0
307,209,733047,2007-01-06,1,75,-1,60,Oral_Roberts,Valparaiso,1,0
307,255,733068,2007-01-27,1,76,-1,60,Southern_Utah,Valparaiso,0,0
307,316,733089,2007-02-17,1,89,-1,80,W_Michigan,Valparaiso,0,0
308,9,733031,2006-12-21,0,87,0,79,Appalachian_St,Vanderbilt,0,1
308,14,733103,2007-03-03,-1,82,1,67,Arkansas,Vanderbilt,1,1
308,17,733047,2007-01-06,1,68,-1,65,Auburn,Vanderbilt,0,1
308,86,733072,2007-01-31,1,74,-1,64,Florida,Vanderbilt,1,1
308,92,733008,2006-11-28,-1,70,1,62,Furman,Vanderbilt,0,1
308,97,732995,2006-11-15,-1,86,1,70,Georgetown,Vanderbilt,1,1
308,98,733054,2007-01-13,1,85,-1,73,Georgia,Vanderbilt,0,1
308,165,733093,2007-02-21,1,83,-1,70,Mississippi_St,Vanderbilt,0,1
308,271,733082,2007-02-10,1,84,-1,57,Tennessee,Vanderbilt,1,1
308,319,733001,2006-11-21,1,88,-1,78,Wake_Forest,Vanderbilt,0,1
309,72,732998,2006-11-18,-1,59,1,46,Drexel,Vermont,0,0
309,105,733027,2006-12-17,-1,84,1,76,Harvard,Vermont,0,0
309,148,733059,2007-01-18,-1,69,1,64,Maine,Vermont,0,0
309,153,732988,2006-11-08,1,81,-1,63,Maryland,Vermont,1,0
309,162,733001,2006-11-21,1,66,-1,46,Michigan_St,Vermont,1,0
309,280,733011,2006-12-01,1,67,-1,54,Towson,Vermont,0,0
310,69,733047,2007-01-06,-1,73,1,65,DePaul,Villanova,0,1
310,72,733019,2006-12-09,-1,81,1,76,Drexel,Villanova,0,1
310,97,733089,2007-02-17,-1,58,1,55,Georgetown,Villanova,1,1
310,151,733091,2007-02-19,1,80,-1,67,Marquette,Villanova,1,1
310,202,733068,2007-01-27,1,66,-1,63,Notre_Dame,Villanova,1,1
310,216,733070,2007-01-29,-1,65,1,59,Pittsburgh,Villanova,1,1
310,267,733054,2007-01-13,1,75,-1,64,Syracuse,Villanova,0,1
310,323,733044,2007-01-03,1,67,-1,56,West_Virginia,Villanova,0,1
310,334,732999,2006-11-19,0,71,0,66,Xavier,Villanova,1,1
311,9,733029,2006-12-19,0,80,0,69,Appalachian_St,Virginia,0,1
311,25,733054,2007-01-13,1,78,-1,73,Boston_College,Virginia,1,1
311,159,733093,2007-02-21,1,68,-1,60,Miami_FL,Virginia,0,1
311,194,733051,2007-01-10,1,79,-1,69,North_Carolina,Virginia,1,1
311,222,733009,2006-11-29,1,61,-1,59,Purdue,Virginia,1,1
311,264,733048,2007-01-07,-1,76,1,75,Stanford,Virginia,1,1
311,301,733030,2006-12-20,0,94,0,70,Utah,Virginia,0,1
311,312,733082,2007-02-10,1,84,-1,57,Virginia_Tech,Virginia,1,1
311,319,733103,2007-03-03,1,78,-1,72,Wake_Forest,Virginia,0,1
312,25,733075,2007-02-03,1,80,-1,59,Boston_College,Virginia_Tech,1,1
312,48,733104,2007-03-04,-1,75,1,74,Clemson,Virginia_Tech,0,1
312,89,733058,2007-01-17,1,82,-1,73,Florida_St,Virginia_Tech,0,1
312,93,733013,2006-12-03,1,63,-1,62,G_Washington,Virginia_Tech,1,1
312,152,733040,2006-12-30,1,59,-1,58,Marshall,Virginia_Tech,0,1
312,183,733072,2007-01-31,-1,70,1,59,NC_State,Virginia_Tech,0,1
312,183,733090,2007-02-18,1,81,-1,56,NC_State,Virginia_Tech,0,1
312,233,733006,2006-11-26,0,69,0,64,S_Illinois,Virginia_Tech,1,1
312,311,733101,2007-03-01,1,69,-1,56,Virginia,Virginia_Tech,1,1
312,316,733003,2006-11-23,0,71,0,68,W_Michigan,Virginia_Tech,0,1
313,16,733008,2006-11-28,1,79,-1,72,Army,VMI,0,0
313,50,733056,2007-01-15,-1,99,1,97,Coastal_Car,VMI,0,0
313,50,733075,2007-02-03,1,108,-1,99,Coastal_Car,VMI,0,0
313,58,733011,2006-12-01,0,99,0,94,Cornell,VMI,0,0
313,107,733051,2007-01-10,-1,115,1,104,High_Point,VMI,0,0
313,107,733096,2007-02-24,1,109,-1,92,High_Point,VMI,0,0
313,111,733005,2006-11-25,1,116,-1,111,Howard,VMI,0,0
313,126,733012,2006-12-02,0,87,0,85,Jacksonville_St,VMI,0,0
313,127,733002,2006-11-22,1,89,-1,87,James_Madison,VMI,0,0
313,137,733068,2007-01-27,1,122,-1,117,Liberty,VMI,0,0
313,137,733093,2007-02-21,-1,118,1,108,Liberty,VMI,0,0
313,158,733019,2006-12-09,-1,105,1,103,Mercer,VMI,0,0
313,205,732990,2006-11-10,1,107,-1,69,Ohio_St,VMI,1,0
313,214,733040,2006-12-30,1,129,-1,111,Penn_St,VMI,0,0
313,220,732991,2006-11-11,0,73,0,68,Princeton,VMI,0,0
313,224,733086,2007-02-14,1,114,-1,107,Radford,VMI,0,0
313,328,733047,2007-01-06,1,108,-1,76,Winthrop,VMI,1,0
313,328,733072,2007-01-31,-1,109,1,96,Winthrop,VMI,1,0
313,328,733103,2007-03-03,1,84,-1,81,Winthrop,VMI,1,0
314,9,733056,2007-01-15,1,100,-1,91,Appalachian_St,W_Carolina,0,0
314,9,733091,2007-02-19,-1,76,1,65,Appalachian_St,W_Carolina,0,0
314,9,733101,2007-03-01,0,78,0,59,Appalachian_St,W_Carolina,0,0
314,44,733084,2007-02-12,-1,75,1,72,Chattanooga,W_Carolina,0,0
314,48,733033,2006-12-23,1,103,-1,60,Clemson,W_Carolina,0,0
314,51,733031,2006-12-21,-1,82,1,75,Col_Charleston,W_Carolina,0,0
314,51,733077,2007-02-05,1,76,-1,64,Col_Charleston,W_Carolina,0,0
314,64,733068,2007-01-27,1,79,-1,59,Davidson,W_Carolina,1,0
314,64,733089,2007-02-17,-1,92,1,59,Davidson,W_Carolina,1,0
314,65,733026,2006-12-16,1,66,-1,55,Dayton,W_Carolina,0,0
314,80,733063,2007-01-22,-1,77,1,64,Elon,W_Carolina,0,0
314,80,733094,2007-02-22,1,74,-1,65,Elon,W_Carolina,0,0
314,92,733061,2007-01-20,1,79,-1,67,Furman,W_Carolina,0,0
314,95,733019,2006-12-09,1,74,-1,73,Gardner_Webb,W_Carolina,0,0
314,222,732997,2006-11-17,1,82,-1,57,Purdue,W_Carolina,1,0
314,226,733039,2006-12-29,0,67,0,62,Rice,W_Carolina,0,0
314,251,733044,2007-01-03,1,67,-1,53,South_Carolina,W_Carolina,0,0
314,262,733038,2006-12-28,1,93,-1,82,St_Mary's_CA,W_Carolina,0,0
314,295,733086,2007-02-14,1,79,-1,68,UNC_Greensboro,W_Carolina,0,0
314,334,733012,2006-12-02,1,95,-1,61,Xavier,W_Carolina,1,0
315,29,733039,2006-12-29,0,63,0,59,Brown,W_Illinois,0,0
315,40,733047,2007-01-06,1,64,-1,58,Centenary,W_Illinois,0,0
315,45,733061,2007-01-20,-1,82,1,72,Chicago_St,W_Illinois,0,0
315,75,733032,2006-12-22,1,76,-1,56,E_Illinois,W_Illinois,0,0
315,88,732998,2006-11-18,1,62,-1,60,Florida_Intl,W_Illinois,0,0
315,111,733040,2006-12-30,0,68,0,67,Howard,W_Illinois,0,0
315,117,733016,2006-12-06,1,92,-1,40,Indiana,W_Illinois,1,0
315,122,733001,2006-11-21,-1,97,1,95,IPFW,W_Illinois,0,0
315,122,733050,2007-01-09,1,79,-1,77,IPFW,W_Illinois,0,0
315,123,733052,2007-01-11,-1,68,1,55,IUPUI,W_Illinois,0,0
315,123,733082,2007-02-10,1,69,-1,47,IUPUI,W_Illinois,0,0
315,167,733068,2007-01-27,1,95,-1,89,Missouri_KC,W_Illinois,0,0
315,167,733094,2007-02-22,-1,89,1,54,Missouri_KC,W_Illinois,0,0
315,172,733012,2006-12-02,-1,57,1,56,Morehead_St,W_Illinois,0,0
315,203,733054,2007-01-13,-1,79,1,52,Oakland,W_Illinois,0,0
315,203,733103,2007-03-03,0,74,0,57,Oakland,W_Illinois,0,0
315,209,733045,2007-01-04,1,65,-1,46,Oral_Roberts,W_Illinois,1,0
315,209,733075,2007-02-03,-1,67,1,60,Oral_Roberts,W_Illinois,1,0
315,255,733066,2007-01-25,1,68,-1,65,Southern_Utah,W_Illinois,0,0
315,261,733019,2006-12-09,1,71,-1,61,St_Louis,W_Illinois,0,0
315,303,733005,2006-11-25,-1,77,1,75,Utah_Valley,W_Illinois,0,0
315,307,733059,2007-01-18,-1,78,1,60,Valparaiso,W_Illinois,0,0
315,307,733087,2007-02-15,1,80,-1,56,Valparaiso,W_Illinois,0,0
316,2,733068,2007-01-27,1,69,-1,36,Akron,W_Michigan,0,0
316,34,733086,2007-02-14,1,71,-1,66,C_Michigan,W_Michigan,0,0
316,64,733040,2006-12-30,1,71,-1,64,Davidson,W_Michigan,1,0
316,117,733030,2006-12-20,1,77,-1,69,Indiana,W_Michigan,1,0
316,118,732994,2006-11-14,1,73,-1,71,Indiana_St,W_Michigan,0,0
316,150,733006,2006-11-26,0,89,0,78,Marist,W_Michigan,0,0
316,160,733075,2007-02-03,1,62,-1,59,Miami_OH,W_Michigan,1,0
316,180,733047,2007-01-06,1,70,-1,68,N_Illinois,W_Michigan,0,0
316,200,733019,2006-12-09,1,77,-1,75,Northwestern,W_Michigan,0,0
316,204,733078,2007-02-06,-1,78,1,73,Ohio,W_Michigan,0,0
316,216,732992,2006-11-12,0,86,0,67,Pittsburgh,W_Michigan,1,0
316,270,733015,2006-12-05,1,76,-1,71,Temple,W_Michigan,0,0
316,279,733054,2007-01-13,1,80,-1,68,Toledo,W_Michigan,0,0
316,279,733097,2007-02-25,-1,79,1,75,Toledo,W_Michigan,0,0
316,323,733004,2006-11-24,0,79,0,54,West_Virginia,W_Michigan,0,0
317,2,733019,2006-12-09,1,79,-1,67,Akron,W_Salem_St,0,0
317,4,733084,2007-02-12,1,79,-1,63,Alabama_A&M,W_Salem_St,0,0
317,17,732997,2006-11-17,1,95,-1,62,Auburn,W_Salem_St,0,0
317,57,733001,2006-11-21,1,81,-1,56,Coppin_St,W_Salem_St,0,0
317,87,733070,2007-01-29,1,83,-1,68,Florida_A&M,W_Salem_St,1,0
317,91,732990,2006-11-10,1,85,-1,63,Fresno_St,W_Salem_St,0,0
317,94,733005,2006-11-25,1,70,-1,41,Ga_Southern,W_Salem_St,0,0
317,94,733012,2006-12-02,-1,59,1,49,Ga_Southern,W_Salem_St,0,0
317,97,733026,2006-12-16,1,76,-1,32,Georgetown,W_Salem_St,1,0
317,99,732999,2006-11-19,1,94,-1,87,Georgia_St,W_Salem_St,0,0
317,100,733044,2007-01-03,1,97,-1,46,Georgia_Tech,W_Salem_St,1,0
317,128,733029,2006-12-19,1,94,-1,43,Kansas,W_Salem_St,1,0
317,138,733007,2006-11-27,1,62,-1,46,Lipscomb,W_Salem_St,0,0
317,173,733046,2007-01-05,1,53,-1,50,Morgan_St,W_Salem_St,0,0
317,179,733061,2007-01-20,-1,87,1,63,N_Dakota_St,W_Salem_St,0,0
317,179,733093,2007-02-21,1,83,-1,68,N_Dakota_St,W_Salem_St,0,0
317,202,733009,2006-11-29,1,90,-1,45,Notre_Dame,W_Salem_St,1,0
317,231,733102,2007-03-02,1,89,-1,82,S_Carolina_St,W_Salem_St,0,0
317,250,732992,2006-11-12,0,76,0,58,South_Alabama,W_Salem_St,0,0
317,252,733017,2006-12-07,-1,63,1,43,South_Florida,W_Salem_St,0,0
317,280,733039,2006-12-29,1,80,-1,59,Towson,W_Salem_St,0,0
317,285,733033,2006-12-23,1,84,-1,53,UAB,W_Salem_St,0,0
317,287,732991,2006-11-11,0,53,0,41,UC_Irvine,W_Salem_St,0,0
317,319,733078,2007-02-06,1,87,-1,71,Wake_Forest,W_Salem_St,0,0
318,29,733008,2006-11-28,-1,66,1,61,Brown,Wagner,0,0
318,41,733098,2007-02-26,1,79,-1,54,Central_Conn,Wagner,1,0
318,55,733015,2006-12-05,1,70,-1,44,Columbia,Wagner,0,0
318,83,733047,2007-01-06,1,96,-1,95,F_Dickinson,Wagner,0,0
318,118,733031,2006-12-21,1,92,-1,86,Indiana_St,Wagner,0,0
318,134,732990,2006-11-10,-1,76,1,70,Lafayette,Wagner,0,0
318,149,732994,2006-11-14,1,63,-1,60,Manhattan,Wagner,0,0
318,169,733045,2007-01-04,1,69,-1,58,Monmouth_NJ,Wagner,0,0
318,169,733080,2007-02-08,-1,70,1,63,Monmouth_NJ,Wagner,0,0
318,175,733066,2007-01-25,1,80,-1,70,Mt_St_Mary's,Wagner,0,0
318,175,733094,2007-02-22,-1,82,1,77,Mt_St_Mary's,Wagner,0,0
318,222,733029,2006-12-19,1,95,-1,56,Purdue,Wagner,1,0
318,223,733052,2007-01-11,-1,80,1,72,Quinnipiac,Wagner,0,0
318,229,733090,2007-02-18,1,71,-1,63,Robert_Morris,Wagner,0,0
318,234,733082,2007-02-10,1,81,-1,79,Sacred_Heart,Wagner,0,0
318,234,733101,2007-03-01,1,100,-1,68,Sacred_Heart,Wagner,0,0
318,257,733061,2007-01-20,-1,66,1,51,St_Francis_NY,Wagner,0,0
318,309,733005,2006-11-25,-1,77,1,69,Vermont,Wagner,0,0
318,327,733000,2006-11-20,1,77,-1,53,William_&_Mary,Wagner,0,0
319,1,733009,2006-11-29,1,94,-1,58,Air_Force,Wake_Forest,0,0
319,25,733050,2007-01-09,-1,95,1,85,Boston_College,Wake_Forest,1,0
319,69,733023,2006-12-13,1,78,-1,63,DePaul,Wake_Forest,0,0
319,73,733059,2007-01-18,1,62,-1,40,Duke,Wake_Forest,1,0
319,89,733068,2007-01-27,1,74,-1,66,Florida_St,Wake_Forest,0,0
319,98,733012,2006-12-02,-1,87,1,86,Georgia,Wake_Forest,0,0
319,100,733093,2007-02-21,1,75,-1,61,Georgia_Tech,Wake_Forest,1,0
319,153,733075,2007-02-03,-1,79,1,72,Maryland,Wake_Forest,1,0
319,183,733054,2007-01-13,-1,88,1,74,NC_State,Wake_Forest,0,0
319,183,733100,2007-02-28,1,73,-1,66,NC_State,Wake_Forest,0,0
319,194,733065,2007-01-24,-1,88,1,60,North_Carolina,Wake_Forest,1,0
319,194,733082,2007-02-10,1,104,-1,67,North_Carolina,Wake_Forest,1,0
319,252,733039,2006-12-29,1,75,-1,67,South_Florida,Wake_Forest,0,0
319,311,733062,2007-01-21,1,88,-1,76,Virginia,Wake_Forest,1,0
319,312,733027,2006-12-17,1,63,-1,60,Virginia_Tech,Wake_Forest,1,0
320,10,733045,2007-01-04,-1,96,1,87,Arizona,Washington,1,0
320,10,733075,2007-02-03,1,84,-1,54,Arizona,Washington,1,0
320,36,733054,2007-01-13,1,77,-1,69,California,Washington,0,0
320,101,733019,2006-12-09,1,97,-1,77,Gonzaga,Washington,1,0
320,210,733096,2007-02-24,1,93,-1,85,Oregon,Washington,1,0
320,211,733094,2007-02-22,1,73,-1,65,Oregon_St,Washington,0,0
320,216,733089,2007-02-17,1,65,-1,61,Pittsburgh,Washington,1,0
320,264,733052,2007-01-11,1,78,-1,77,Stanford,Washington,1,0
320,290,733041,2006-12-31,1,96,-1,74,UCLA,Washington,1,0
320,298,733038,2006-12-28,1,86,-1,79,USC,Washington,1,0
320,321,733061,2007-01-20,1,75,-1,47,Washington_St,Washington,1,0
320,321,733086,2007-02-14,-1,65,1,61,Washington_St,Washington,1,0
321,210,733068,2007-01-27,-1,77,1,74,Oregon,Washington_St,1,1
321,210,733094,2007-02-22,1,64,-1,59,Oregon,Washington_St,1,1
321,264,733054,2007-01-13,1,71,-1,68,Stanford,Washington_St,1,1
321,290,733038,2006-12-28,1,55,-1,52,UCLA,Washington_St,1,1
321,290,733101,2007-03-01,-1,53,1,45,UCLA,Washington_St,1,1
321,301,733012,2006-12-02,1,69,-1,55,Utah,Washington_St,0,1
322,33,733012,2006-12-02,-1,73,1,69,BYU,Weber_St,1,1
322,62,733098,2007-02-26,1,105,-1,83,CS_Sacramento,Weber_St,0,1
322,78,733079,2007-02-07,1,89,-1,74,E_Washington,Weber_St,0,1
322,113,733045,2007-01-04,-1,58,1,55,Idaho_St,Weber_St,0,1
322,170,733061,2007-01-20,1,90,-1,86,Montana,Weber_St,0,1
322,171,733059,2007-01-18,1,63,-1,48,Montana_St,Weber_St,0,1
322,255,733019,2006-12-09,1,75,-1,63,Southern_Utah,Weber_St,0,1
322,301,733009,2006-11-29,1,67,-1,55,Utah,Weber_St,0,1
322,302,732999,2006-11-19,0,68,0,55,Utah_St,Weber_St,0,1
322,302,733005,2006-11-25,1,77,-1,68,Utah_St,Weber_St,0,1
322,320,733032,2006-12-22,1,80,-1,51,Washington,Weber_St,0,1
323,14,733006,2006-11-26,0,71,0,64,Arkansas,West_Virginia,1,0
323,46,733061,2007-01-20,1,96,-1,83,Cincinnati,West_Virginia,0,0
323,97,733084,2007-02-12,1,71,-1,53,Georgetown,West_Virginia,1,0
323,151,733054,2007-01-13,1,81,-1,63,Marquette,West_Virginia,1,0
323,202,733050,2007-01-09,1,61,-1,58,Notre_Dame,West_Virginia,1,0
323,216,733079,2007-02-07,-1,60,1,47,Pittsburgh,West_Virginia,1,0
323,216,733099,2007-02-27,1,80,-1,66,Pittsburgh,West_Virginia,1,0
323,221,733092,2007-02-20,1,64,-1,61,Providence,West_Virginia,0,0
324,32,733061,2007-01-20,1,80,-1,59,Butler,WI_Green_Bay,1,0
324,32,733091,2007-02-19,-1,68,1,58,Butler,WI_Green_Bay,1,0
324,70,733043,2007-01-02,-1,60,1,42,Detroit,WI_Green_Bay,0,0
324,70,733073,2007-02-01,1,76,-1,72,Detroit,WI_Green_Bay,0,0
324,75,733001,2006-11-21,1,63,-1,61,E_Illinois,WI_Green_Bay,0,0
324,146,733012,2006-12-02,1,71,-1,52,Loyola-Chicago,WI_Green_Bay,0,0
324,146,733082,2007-02-10,-1,69,1,52,Loyola-Chicago,WI_Green_Bay,0,0
324,162,733033,2006-12-23,1,76,-1,64,Michigan_St,WI_Green_Bay,1,0
324,179,733005,2006-11-25,1,85,-1,73,N_Dakota_St,WI_Green_Bay,0,0
324,203,732992,2006-11-12,1,74,-1,57,Oakland,WI_Green_Bay,0,0
324,325,733096,2007-02-24,-1,74,1,73,WI_Milwaukee,WI_Green_Bay,0,0
324,329,732995,2006-11-15,1,79,-1,62,Wisconsin,WI_Green_Bay,1,0
324,332,733054,2007-01-13,1,78,-1,67,Wright_St,WI_Green_Bay,1,0
324,332,733070,2007-01-29,-1,65,1,54,Wright_St,WI_Green_Bay,1,0
324,332,733103,2007-03-03,1,67,-1,51,Wright_St,WI_Green_Bay,1,0
325,32,733040,2006-12-30,-1,55,1,50,Butler,WI_Milwaukee,1,0
325,32,733075,2007-02-03,1,66,-1,47,Butler,WI_Milwaukee,1,0
325,34,733009,2006-11-29,1,76,-1,61,C_Michigan,WI_Milwaukee,0,0
325,70,733066,2007-01-25,1,91,-1,84,Detroit,WI_Milwaukee,0,0
325,71,733089,2007-02-17,1,84,-1,76,Drake,WI_Milwaukee,0,0
325,114,733093,2007-02-21,1,72,-1,59,IL_Chicago,WI_Milwaukee,0,0
325,114,733099,2007-02-27,1,83,-1,77,IL_Chicago,WI_Milwaukee,0,0
325,146,733047,2007-01-06,1,87,-1,74,Loyola-Chicago,WI_Milwaukee,0,0
325,146,733086,2007-02-14,-1,66,1,56,Loyola-Chicago,WI_Milwaukee,0,0
325,161,732995,2006-11-15,1,66,-1,59,Michigan,WI_Milwaukee,0,0
325,168,733016,2006-12-06,1,79,-1,60,Missouri_St,WI_Milwaukee,0,0
325,199,732999,2006-11-19,1,69,-1,58,Northern_Iowa,WI_Milwaukee,0,0
325,203,733012,2006-12-02,1,76,-1,70,Oakland,WI_Milwaukee,0,0
325,235,733032,2006-12-22,1,89,-1,73,Sam_Houston_St,WI_Milwaukee,0,0
325,273,733006,2006-11-26,-1,78,1,68,Tennessee_Tech,WI_Milwaukee,0,0
325,285,732992,2006-11-12,-1,75,1,60,UAB,WI_Milwaukee,0,0
325,321,732991,2006-11-11,-1,74,1,54,Washington_St,WI_Milwaukee,1,0
325,324,733068,2007-01-27,-1,73,1,67,WI_Green_Bay,WI_Milwaukee,0,0
325,329,733023,2006-12-13,1,68,-1,49,Wisconsin,WI_Milwaukee,1,0
325,332,733077,2007-02-05,1,76,-1,50,Wright_St,WI_Milwaukee,1,0
325,336,733020,2006-12-10,-1,68,1,65,Youngstown_St,WI_Milwaukee,0,0
325,336,733054,2007-01-13,1,81,-1,63,Youngstown_St,WI_Milwaukee,0,0
326,9,733089,2007-02-17,-1,60,1,58,Appalachian_St,Wichita_St,0,0
326,28,733061,2007-01-20,1,78,-1,63,Bradley,Wichita_St,0,0
326,59,733096,2007-02-24,1,71,-1,54,Creighton,Wichita_St,1,0
326,71,733086,2007-02-14,1,62,-1,58,Drake,Wichita_St,0,0
326,116,733059,2007-01-18,1,83,-1,75,Illinois_St,Wichita_St,0,0
326,118,733051,2007-01-10,1,68,-1,63,Indiana_St,Wichita_St,0,0
326,168,733048,2007-01-07,1,95,-1,87,Missouri_St,Wichita_St,0,0
326,168,733092,2007-02-20,-1,71,1,65,Missouri_St,Wichita_St,0,0
326,168,733102,2007-03-02,0,67,0,64,Missouri_St,Wichita_St,0,0
326,187,733032,2006-12-22,0,71,0,68,New_Mexico,Wichita_St,0,0
326,199,733040,2006-12-30,-1,63,1,59,Northern_Iowa,Wichita_St,0,0
326,233,733042,2007-01-01,1,73,-1,68,S_Illinois,Wichita_St,1,0
326,233,733075,2007-02-03,-1,54,1,46,S_Illinois,Wichita_St,1,0
326,298,733033,2006-12-23,0,60,0,56,USC,Wichita_St,1,0
327,66,733054,2007-01-13,1,77,-1,62,Delaware,William_&_Mary,0,0
327,72,733093,2007-02-21,1,64,-1,57,Drexel,William_&_Mary,0,0
327,84,733089,2007-02-17,1,61,-1,45,Fairfield,William_&_Mary,0,0
327,96,733057,2007-01-16,-1,76,1,63,George_Mason,William_&_Mary,0,0
327,99,733102,2007-03-02,0,70,0,68,Georgia_St,William_&_Mary,0,0
327,108,733061,2007-01-20,1,77,-1,69,Hofstra,William_&_Mary,0,0
327,109,733005,2006-11-25,1,66,-1,57,Holy_Cross,William_&_Mary,1,0
327,129,732991,2006-11-11,1,70,-1,60,Kansas_St,William_&_Mary,0,0
327,181,733008,2006-11-28,1,79,-1,63,Navy,William_&_Mary,0,0
327,208,733065,2007-01-24,1,59,-1,44,Old_Dominion,William_&_Mary,1,0
327,208,733096,2007-02-24,-1,62,1,57,Old_Dominion,William_&_Mary,1,0
327,280,733015,2006-12-05,-1,73,1,60,Towson,William_&_Mary,0,0
327,296,733075,2007-02-03,-1,67,1,61,UNC_Wilmington,William_&_Mary,0,0
327,306,733051,2007-01-10,-1,88,1,77,VA_Commonwealth,William_&_Mary,1,0
327,306,733070,2007-01-29,1,90,-1,68,VA_Commonwealth,William_&_Mary,1,0
328,153,733000,2006-11-20,1,71,-1,60,Maryland,Winthrop,1,1
328,194,732995,2006-11-15,0,73,0,66,North_Carolina,Winthrop,1,1
328,275,733043,2007-01-02,1,71,-1,51,Texas_A&M,Winthrop,1,1
328,329,733014,2006-12-04,1,82,-1,79,Wisconsin,Winthrop,1,1
329,117,733072,2007-01-31,1,71,-1,66,Indiana,Wisconsin,1,1
329,162,733092,2007-02-20,1,64,-1,55,Michigan_St,Wisconsin,1,1
329,168,733004,2006-11-24,0,66,0,64,Missouri_St,Wisconsin,0,1
329,205,733097,2007-02-25,1,49,-1,48,Ohio_St,Wisconsin,1,1
330,12,733058,2007-01-17,1,71,-1,69,Ark_Little_Rock,WKU,0,0
330,15,733066,2007-01-25,1,76,-1,75,Arkansas_St,WKU,0,0
330,85,733086,2007-02-14,-1,78,1,73,FL_Atlantic,WKU,0,0
330,86,733004,2006-11-24,0,101,0,68,Florida,WKU,1,0
330,184,733047,2007-01-06,1,82,-1,71,Nebraska,WKU,0,0
330,196,733029,2006-12-19,-1,86,1,85,North_Texas,WKU,1,0
330,196,733075,2007-02-03,1,74,-1,70,North_Texas,WKU,1,0
330,233,733019,2006-12-09,-1,75,1,70,S_Illinois,WKU,1,0
330,250,733080,2007-02-08,1,73,-1,71,South_Alabama,WKU,0,0
330,271,733026,2006-12-16,1,93,-1,79,Tennessee,WKU,1,0
331,9,733082,2007-02-10,1,72,-1,52,Appalachian_St,Wofford,0,0
331,17,733026,2006-12-16,1,86,-1,76,Auburn,Wofford,0,0
331,43,733041,2006-12-31,1,83,-1,62,Charlotte,Wofford,0,0
331,44,733100,2007-02-28,0,64,0,55,Chattanooga,Wofford,0,0
331,47,733047,2007-01-06,-1,74,1,71,Citadel,Wofford,0,0
331,48,733015,2006-12-05,1,90,-1,66,Clemson,Wofford,0,0
