team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
280,112,731997,2004-02-21,1,70,-1,65,Idaho,UC_Riverside,0,0
280,142,731905,2003-11-21,1,59,-1,53,Loy_Marymount,UC_Riverside,0,0
280,206,731948,2004-01-03,-1,73,1,59,Pacific,UC_Riverside,1,0
280,206,732011,2004-03-06,1,92,-1,57,Pacific,UC_Riverside,1,0
280,234,731974,2004-01-29,1,66,-1,52,Santa_Barbara,UC_Riverside,0,0
280,279,731960,2004-01-15,1,66,-1,65,UC_Irvine,UC_Riverside,0,0
280,282,731917,2003-12-03,1,84,-1,70,UCLA,UC_Riverside,0,0
280,294,731969,2004-01-24,-1,62,1,58,Utah_St,UC_Riverside,0,0
280,294,731995,2004-02-19,1,77,-1,72,Utah_St,UC_Riverside,0,0
280,310,731908,2003-11-24,1,91,-1,78,Washington,UC_Riverside,1,0
281,21,731981,2004-02-05,1,77,-1,61,Belmont,UCF,0,1
281,51,731910,2003-11-26,1,72,-1,63,Col_Charleston,UCF,0,1
281,86,731918,2003-12-04,0,59,0,39,Florida,UCF,1,1
281,99,731997,2004-02-21,1,63,-1,61,Georgia_St,UCF,0,1
281,274,731976,2004-01-31,-1,76,1,64,Troy,UCF,0,1
282,10,731962,2004-01-17,-1,97,1,72,Arizona,UCLA,1,0
282,10,731990,2004-02-14,1,107,-1,83,Arizona,UCLA,1,0
282,11,731988,2004-02-12,1,74,-1,62,Arizona_St,UCLA,0,0
282,37,731969,2004-01-24,1,76,-1,62,California,UCLA,0,0
282,131,731920,2003-12-06,0,52,0,50,Kentucky,UCLA,1,0
282,159,731941,2003-12-27,1,70,-1,66,Michigan,UCLA,0,0
282,196,732004,2004-02-28,-1,75,1,60,Notre_Dame,UCLA,0,0
282,204,732011,2004-03-06,1,60,-1,59,Oregon,UCLA,0,0
282,205,732009,2004-03-04,1,65,-1,56,Oregon_St,UCLA,0,0
282,234,731931,2003-12-17,-1,61,1,60,Santa_Barbara,UCLA,0,0
282,252,731976,2004-01-31,1,71,-1,55,St_John's,UCLA,0,0
282,257,731967,2004-01-22,1,67,-1,52,Stanford,UCLA,1,0
282,257,731997,2004-02-21,-1,73,1,60,Stanford,UCLA,1,0
282,290,731973,2004-01-28,-1,76,1,69,USC,UCLA,0,0
282,290,732001,2004-02-25,1,78,-1,77,USC,UCLA,0,0
282,311,731981,2004-02-05,-1,55,1,48,Washington_St,UCLA,0,0
283,10,731944,2003-12-30,1,72,-1,69,Arizona,ULL,1,1
283,65,731923,2003-12-09,1,66,-1,59,Dayton,ULL,1,1
283,100,731902,2003-11-18,1,79,-1,45,Georgia_Tech,ULL,1,1
283,185,731990,2004-02-14,1,68,-1,54,New_Orleans,ULL,0,1
283,190,731999,2004-02-23,1,71,-1,68,North_Texas,ULL,0,1
283,220,731997,2004-02-21,1,81,-1,76,Rice,ULL,0,1
283,243,731960,2004-01-15,-1,76,1,73,South_Alabama,ULL,0,1
283,324,731934,2003-12-20,1,78,-1,74,Xavier,ULL,1,1
284,12,731944,2003-12-30,1,82,-1,56,Ark_Little_Rock,ULM,0,0
284,20,731930,2003-12-16,1,85,-1,79,Baylor,ULM,0,0
284,29,731905,2003-11-21,1,73,-1,65,Bradley,ULM,0,0
284,145,731913,2003-11-29,1,96,-1,65,LSU,ULM,0,0
284,157,731907,2003-11-23,1,78,-1,60,Miami_FL,ULM,0,0
284,162,731934,2003-12-20,1,66,-1,64,Mississippi,ULM,0,0
284,163,731917,2003-12-03,1,76,-1,52,Mississippi_St,ULM,1,0
284,191,731909,2003-11-25,0,81,0,65,Northeastern,ULM,0,0
284,195,732010,2004-03-05,-1,67,1,59,Northwestern_LA,ULM,0,0
284,219,731910,2003-11-26,0,78,0,46,Rhode_Island,ULM,0,0
284,228,731962,2004-01-17,1,94,-1,81,Sam_Houston_St,ULM,0,0
284,228,731976,2004-01-31,-1,73,1,70,Sam_Houston_St,ULM,0,0
284,237,731955,2004-01-10,-1,72,1,70,SE_Louisiana,ULM,0,0
284,237,732002,2004-02-26,1,81,-1,67,SE_Louisiana,ULM,0,0
284,240,731983,2004-02-07,1,81,-1,68,SF_Austin,ULM,0,0
284,268,731948,2004-01-03,-1,75,1,67,Texas_A&M,ULM,0,0
284,269,731990,2004-02-14,1,90,-1,64,Texas_St,ULM,0,0
284,292,731988,2004-02-12,1,78,-1,62,UT_San_Antonio,ULM,1,0
285,6,731980,2004-02-04,-1,64,1,60,Albany_NY,UMBC,0,0
285,23,731973,2004-01-28,-1,59,1,56,Binghamton,UMBC,0,0
285,23,732001,2004-02-25,1,57,-1,46,Binghamton,UMBC,0,0
285,27,731959,2004-01-14,-1,59,1,55,Boston_Univ,UMBC,0,0
285,27,731988,2004-02-12,1,71,-1,59,Boston_Univ,UMBC,0,0
285,66,731920,2003-12-06,-1,74,1,62,Delaware,UMBC,0,0
285,104,732005,2004-02-29,1,65,-1,55,Hartford,UMBC,0,0
285,146,731969,2004-01-24,1,54,-1,43,Maine,UMBC,0,0
285,146,731997,2004-02-21,-1,71,1,63,Maine,UMBC,0,0
285,157,731923,2003-12-09,1,61,-1,52,Miami_FL,UMBC,0,0
285,182,731994,2004-02-18,-1,62,1,60,New_Hampshire,UMBC,0,0
285,191,731962,2004-01-17,-1,81,1,62,Northeastern,UMBC,0,0
285,191,731990,2004-02-14,1,81,-1,78,Northeastern,UMBC,0,0
285,199,731944,2003-12-30,1,60,-1,44,Ohio_St,UMBC,0,0
285,214,731916,2003-12-02,-1,68,1,56,Princeton,UMBC,1,0
285,232,731934,2003-12-20,1,74,-1,58,San_Francisco,UMBC,0,0
285,235,731936,2003-12-22,1,65,-1,63,Santa_Clara,UMBC,0,0
285,259,731952,2004-01-07,1,61,-1,56,Stony_Brook,UMBC,0,0
285,259,732010,2004-03-05,0,65,0,59,Stony_Brook,UMBC,0,0
285,300,731949,2004-01-04,-1,67,1,66,Vermont,UMBC,1,0
285,300,731976,2004-01-31,1,84,-1,59,Vermont,UMBC,1,0
286,24,731950,2004-01-05,-1,72,1,54,Birmingham_So,UNC_Asheville,0,0
286,24,731984,2004-02-08,1,79,-1,52,Birmingham_So,UNC_Asheville,0,0
286,42,732000,2004-02-24,-1,67,1,47,Charleston_So,UNC_Asheville,0,0
286,43,731914,2003-11-30,-1,92,1,65,Charlotte,UNC_Asheville,1,0
286,50,731964,2004-01-19,1,73,-1,65,Coastal_Car,UNC_Asheville,0,0
286,81,731917,2003-12-03,-1,78,1,56,ETSU,UNC_Asheville,1,0
286,92,731928,2003-12-14,-1,60,1,56,Furman,UNC_Asheville,0,0
286,107,731969,2004-01-24,-1,83,1,70,High_Point,UNC_Asheville,0,0
286,107,732009,2004-03-04,1,63,-1,49,High_Point,UNC_Asheville,0,0
286,120,731907,2003-11-23,1,107,-1,80,Iowa,UNC_Asheville,0,0
286,136,731953,2004-01-08,1,84,-1,72,Liberty,UNC_Asheville,1,0
286,136,731980,2004-02-04,-1,82,1,68,Liberty,UNC_Asheville,1,0
286,179,731905,2003-11-21,1,71,-1,46,NC_State,UNC_Asheville,1,0
286,218,731955,2004-01-10,1,73,-1,58,Radford,UNC_Asheville,0,0
286,260,731942,2003-12-28,1,81,-1,63,Syracuse,UNC_Asheville,1,0
286,264,731944,2003-12-30,1,80,-1,67,Tennessee,UNC_Asheville,0,0
286,288,731931,2003-12-17,1,77,-1,38,UNC_Wilmington,UNC_Asheville,0,0
286,305,731920,2003-12-06,1,81,-1,70,W_Carolina,UNC_Asheville,0,0
286,318,731959,2004-01-14,-1,76,1,62,Winthrop,UNC_Asheville,0,0
286,318,732004,2004-02-28,1,75,-1,68,Winthrop,UNC_Asheville,0,0
287,8,731920,2003-12-06,1,65,-1,45,American_Univ,UNC_Greensboro,0,0
287,9,731993,2004-02-17,-1,82,1,60,Appalachian_St,UNC_Greensboro,0,0
287,44,731950,2004-01-05,1,76,-1,70,Chattanooga,UNC_Greensboro,0,0
287,44,731990,2004-02-14,-1,87,1,74,Chattanooga,UNC_Greensboro,0,0
287,50,731932,2003-12-18,1,77,-1,72,Coastal_Car,UNC_Greensboro,0,0
287,51,731958,2004-01-13,-1,72,1,70,Col_Charleston,UNC_Greensboro,0,0
287,64,731976,2004-01-31,1,80,-1,69,Davidson,UNC_Greensboro,0,0
287,80,732004,2004-02-28,1,112,-1,108,Elon,UNC_Greensboro,0,0
287,81,731955,2004-01-10,-1,72,1,68,ETSU,UNC_Greensboro,1,0
287,81,731978,2004-02-02,1,86,-1,65,ETSU,UNC_Greensboro,1,0
287,107,731927,2003-12-13,-1,85,1,72,High_Point,UNC_Greensboro,0,0
287,117,731905,2003-11-21,1,71,-1,64,Indiana,UNC_Greensboro,0,0
287,151,731937,2003-12-23,1,85,-1,58,Maryland,UNC_Greensboro,1,0
287,164,731935,2003-12-21,1,106,-1,98,Missouri,UNC_Greensboro,0,0
287,301,731942,2003-12-28,1,84,-1,63,Villanova,UNC_Greensboro,0,0
287,305,731964,2004-01-19,1,78,-1,73,W_Carolina,UNC_Greensboro,0,0
287,321,732008,2004-03-03,-1,85,1,82,Wofford,UNC_Greensboro,0,0
288,51,731936,2003-12-22,-1,65,1,61,Col_Charleston,UNC_Wilmington,0,0
288,66,731992,2004-02-16,1,62,-1,61,Delaware,UNC_Wilmington,0,0
288,72,731976,2004-01-31,1,67,-1,66,Drexel,UNC_Wilmington,0,0
288,81,731913,2003-11-29,1,67,-1,62,ETSU,UNC_Wilmington,1,0
288,96,731966,2004-01-21,-1,64,1,62,George_Mason,UNC_Wilmington,0,0
288,96,732001,2004-02-25,1,59,-1,46,George_Mason,UNC_Wilmington,0,0
288,96,732012,2004-03-07,0,80,0,66,George_Mason,UNC_Wilmington,0,0
288,114,731997,2004-02-21,1,77,-1,52,IL_Chicago,UNC_Wilmington,1,0
288,179,731948,2004-01-03,1,68,-1,50,NC_State,UNC_Wilmington,1,0
288,189,731942,2003-12-28,0,71,0,54,North_Carolina,UNC_Wilmington,1,0
288,202,731973,2004-01-28,1,55,-1,51,Old_Dominion,UNC_Wilmington,0,0
288,202,731980,2004-02-04,-1,68,1,58,Old_Dominion,UNC_Wilmington,0,0
288,273,731964,2004-01-19,1,57,-1,55,Towson,UNC_Wilmington,0,0
288,297,731983,2004-02-07,1,49,-1,41,VA_Commonwealth,UNC_Wilmington,1,0
288,317,731918,2003-12-04,1,67,-1,66,William_&_Mary,UNC_Wilmington,0,0
289,1,732004,2004-02-28,1,72,-1,70,Air_Force,UNLV,1,0
289,34,731983,2004-02-07,1,64,-1,61,BYU,UNLV,1,0
289,34,732011,2004-03-06,-1,89,1,88,BYU,UNLV,1,0
289,54,731971,2004-01-26,1,89,-1,83,Colorado_St,UNLV,0,0
289,164,731991,2004-02-15,1,94,-1,60,Missouri,UNLV,0,0
289,181,731908,2003-11-24,-1,74,1,62,Nevada,UNLV,1,0
289,192,731932,2003-12-18,-1,74,1,73,Northern_Arizona,UNLV,0,0
289,231,731962,2004-01-17,1,83,-1,78,San_Diego_St,UNLV,0,0
289,257,731927,2003-12-13,1,86,-1,71,Stanford,UNLV,1,0
289,293,731957,2004-01-12,-1,72,1,67,Utah,UNLV,1,0
289,293,731985,2004-02-09,1,70,-1,56,Utah,UNLV,1,0
290,10,731988,2004-02-12,1,97,-1,70,Arizona,USC,1,0
290,11,731962,2004-01-17,-1,100,1,85,Arizona_St,USC,0,0
290,34,731927,2003-12-13,1,85,-1,61,BYU,USC,1,0
290,36,731936,2003-12-22,-1,93,1,78,Cal_Poly_SLO,USC,0,0
290,37,731967,2004-01-22,1,63,-1,62,California,USC,0,0
290,204,731947,2004-01-02,-1,92,1,74,Oregon,USC,0,0
290,204,732009,2004-03-04,1,75,-1,70,Oregon,USC,0,0
290,257,731969,2004-01-24,1,77,-1,67,Stanford,USC,1,0
290,257,731995,2004-02-19,-1,76,1,67,Stanford,USC,1,0
290,289,731917,2003-12-03,-1,92,1,83,UNLV,USC,0,0
290,307,731905,2003-11-21,1,83,-1,65,W_Michigan,USC,1,0
290,310,731981,2004-02-05,-1,93,1,82,Washington,USC,1,0
290,311,731955,2004-01-10,0,76,0,61,Washington_St,USC,0,0
290,311,731983,2004-02-07,-1,60,1,51,Washington_St,USC,0,0
291,134,731976,2004-01-31,1,83,-1,72,Lamar,UT_Arlington,0,0
291,184,731908,2003-11-24,1,72,-1,62,New_Mexico_St,UT_Arlington,0,0
291,185,731943,2003-12-29,0,57,0,55,New_Orleans,UT_Arlington,0,0
291,240,731969,2004-01-24,1,71,-1,44,SF_Austin,UT_Arlington,0,0
291,243,731944,2003-12-30,0,56,0,52,South_Alabama,UT_Arlington,0,0
291,262,731906,2003-11-22,1,87,-1,58,TCU,UT_Arlington,0,0
291,267,731947,2004-01-02,1,99,-1,79,Texas,UT_Arlington,1,0
291,269,731960,2004-01-15,1,82,-1,68,Texas_St,UT_Arlington,0,0
291,284,731953,2004-01-08,-1,60,1,59,ULM,UT_Arlington,0,0
291,284,731981,2004-02-05,1,83,-1,67,ULM,UT_Arlington,0,0
291,316,731936,2003-12-22,1,75,-1,61,Wichita_St,UT_Arlington,0,0
292,113,731907,2003-11-23,0,65,0,59,Idaho_St,UT_San_Antonio,0,1
292,114,731913,2003-11-29,-1,73,1,47,IL_Chicago,UT_San_Antonio,1,1
292,184,731943,2003-12-29,0,62,0,53,New_Mexico_St,UT_San_Antonio,0,1
292,201,731917,2003-12-03,1,83,-1,53,Oklahoma_St,UT_San_Antonio,1,1
292,232,731944,2003-12-30,0,70,0,69,San_Francisco,UT_San_Antonio,0,1
292,237,731960,2004-01-15,1,78,-1,68,SE_Louisiana,UT_San_Antonio,0,1
292,240,731980,2004-02-04,1,69,-1,60,SF_Austin,UT_San_Antonio,0,1
292,268,731932,2003-12-18,-1,62,1,49,Texas_A&M,UT_San_Antonio,0,1
292,269,731966,2004-01-21,-1,74,1,73,Texas_St,UT_San_Antonio,0,1
292,291,731955,2004-01-10,1,85,-1,64,UT_Arlington,UT_San_Antonio,0,1
292,291,731994,2004-02-18,-1,79,1,73,UT_Arlington,UT_San_Antonio,0,1
292,296,731920,2003-12-06,-1,86,1,83,UTRGV,UT_San_Antonio,0,1
293,1,731971,2004-01-26,1,62,-1,49,Air_Force,Utah,1,1
293,1,731997,2004-02-21,-1,59,1,57,Air_Force,Utah,1,1
293,34,732006,2004-03-01,1,70,-1,57,BYU,Utah,1,1
293,56,731912,2003-11-28,0,76,0,44,Connecticut,Utah,1,1
293,145,731930,2003-12-16,1,65,-1,51,LSU,Utah,0,1
293,183,731969,2004-01-24,1,70,-1,54,New_Mexico,Utah,0,1
293,270,731910,2003-11-26,0,65,0,54,Texas_Tech,Utah,1,1
293,323,731992,2004-02-16,1,74,-1,65,Wyoming,Utah,0,1
294,206,731990,2004-02-14,1,64,-1,60,Pacific,Utah_St,1,0
294,293,731917,2003-12-03,1,56,-1,45,Utah,Utah_St,1,0
295,25,731948,2004-01-03,-1,98,1,94,Boise_St,UTEP,0,1
295,25,732011,2004-03-06,1,59,-1,45,Boise_St,UTEP,0,1
295,106,731967,2004-01-22,1,85,-1,63,Hawaii,UTEP,0,1
295,181,731990,2004-02-14,1,92,-1,63,Nevada,UTEP,1,1
295,220,731955,2004-01-10,1,84,-1,68,Rice,UTEP,0,1
295,270,731917,2003-12-03,1,70,-1,57,Texas_Tech,UTEP,1,1
296,15,732006,2004-03-01,1,83,-1,70,Arkansas_St,UTRGV,0,0
296,165,731918,2003-12-04,1,104,-1,80,Missouri_KC,UTRGV,0,0
296,165,731964,2004-01-19,-1,77,1,69,Missouri_KC,UTRGV,0,0
296,172,731926,2003-12-12,1,85,-1,67,MS_Valley_St,UTRGV,0,0
296,190,731931,2003-12-17,-1,87,1,81,North_Texas,UTRGV,0,0
296,190,731953,2004-01-08,1,71,-1,53,North_Texas,UTRGV,0,0
296,200,731943,2003-12-29,1,72,-1,57,Oklahoma,UTRGV,0,0
296,201,731936,2003-12-22,1,96,-1,61,Oklahoma_St,UTRGV,1,0
296,220,731934,2003-12-20,1,69,-1,58,Rice,UTRGV,0,0
296,228,731928,2003-12-14,1,92,-1,66,Sam_Houston_St,UTRGV,0,0
296,242,731906,2003-11-22,0,69,0,59,SMU,UTRGV,0,0
296,291,731913,2003-11-29,-1,81,1,75,UT_Arlington,UTRGV,0,0
296,291,731966,2004-01-21,1,73,-1,54,UT_Arlington,UTRGV,0,0
296,322,731959,2004-01-14,1,82,-1,60,Wright_St,UTRGV,0,0
297,72,731980,2004-02-04,-1,66,1,57,Drexel,VA_Commonwealth,0,1
297,96,731987,2004-02-11,1,69,-1,57,George_Mason,VA_Commonwealth,0,1
297,100,731943,2003-12-29,1,86,-1,65,Georgia_Tech,VA_Commonwealth,1,1
297,108,731950,2004-01-05,1,66,-1,61,Hofstra,VA_Commonwealth,0,1
297,221,731917,2003-12-03,1,70,-1,52,Richmond,VA_Commonwealth,1,1
297,278,731932,2003-12-18,-1,68,1,58,UAB,VA_Commonwealth,1,1
297,288,731959,2004-01-14,1,72,-1,52,UNC_Wilmington,VA_Commonwealth,0,1
298,40,731981,2004-02-05,1,78,-1,73,Centenary,Valparaiso,0,1
298,46,731916,2003-12-02,-1,68,1,49,Cincinnati,Valparaiso,1,1
298,73,732002,2004-02-26,1,97,-1,63,Duke,Valparaiso,1,1
298,123,731950,2004-01-05,-1,79,1,67,IUPUI,Valparaiso,0,1
298,144,731927,2003-12-13,-1,76,1,69,Loyola-Chicago,Valparaiso,0,1
298,149,731906,2003-11-22,1,75,-1,70,Marquette,Valparaiso,0,1
298,165,731953,2004-01-08,1,60,-1,59,Missouri_KC,Valparaiso,0,1
298,203,731955,2004-01-10,1,87,-1,81,Oral_Roberts,Valparaiso,0,1
298,245,731909,2003-11-25,-1,64,1,62,South_Florida,Valparaiso,0,1
298,248,731997,2004-02-21,1,75,-1,58,Southern_Utah,Valparaiso,0,1
298,283,731942,2003-12-28,0,95,0,71,ULL,Valparaiso,1,1
298,315,731924,2003-12-10,-1,86,1,82,WI_Milwaukee,Valparaiso,0,1
299,14,731969,2004-01-24,1,70,-1,62,Arkansas,Vanderbilt,0,1
299,86,731983,2004-02-07,1,81,-1,71,Florida,Vanderbilt,1,1
299,98,732011,2004-03-06,1,71,-1,61,Georgia,Vanderbilt,0,1
299,131,731955,2004-01-10,1,75,-1,63,Kentucky,Vanderbilt,1,1
299,163,732004,2004-02-28,-1,72,1,69,Mississippi_St,Vanderbilt,1,1
299,244,731973,2004-01-28,-1,57,1,55,South_Carolina,Vanderbilt,1,1
299,244,731990,2004-02-14,1,82,-1,75,South_Carolina,Vanderbilt,1,1
299,264,731959,2004-01-14,1,76,-1,66,Tennessee,Vanderbilt,0,1
300,27,731991,2004-02-15,-1,80,1,70,Boston_Univ,Vermont,0,1
300,119,731908,2003-11-24,0,56,0,53,Iona,Vermont,0,1
300,146,732005,2004-02-29,-1,72,1,67,Maine,Vermont,0,1
300,152,731916,2003-12-02,1,76,-1,64,Massachusetts,Vermont,0,1
300,181,731901,2003-11-17,1,69,-1,49,Nevada,Vermont,1,1
300,182,731997,2004-02-21,1,78,-1,57,New_Hampshire,Vermont,0,1
300,219,731944,2003-12-30,1,94,-1,56,Rhode_Island,Vermont,0,1
300,282,731913,2003-11-29,1,68,-1,67,UCLA,Vermont,0,1
301,56,732004,2004-02-28,-1,75,1,74,Connecticut,Villanova,1,0
301,128,731947,2004-01-02,1,86,-1,79,Kansas,Villanova,1,0
301,155,731951,2004-01-06,-1,73,1,57,Memphis,Villanova,1,0
301,157,732007,2004-03-02,-1,59,1,56,Miami_FL,Villanova,0,0
301,196,731955,2004-01-10,-1,82,1,78,Notre_Dame,Villanova,0,0
301,199,731910,2003-11-26,0,67,0,66,Ohio_St,Villanova,0,0
301,210,732011,2004-03-06,1,59,-1,45,Pittsburgh,Villanova,1,0
301,215,731966,2004-01-21,1,62,-1,56,Providence,Villanova,1,0
301,215,731987,2004-02-11,-1,100,1,74,Providence,Villanova,1,0
301,224,731973,2004-01-28,-1,71,1,68,Rutgers,Villanova,0,0
301,239,731997,2004-02-21,1,70,-1,68,Seton_Hall,Villanova,1,0
301,253,731978,2004-02-02,-1,74,1,67,St_Joseph's_PA,Villanova,1,0
301,260,731999,2004-02-23,1,64,-1,59,Syracuse,Villanova,1,0
301,313,731990,2004-02-14,1,67,-1,60,West_Virginia,Villanova,0,0
302,73,731956,2004-01-11,-1,93,1,71,Duke,Virginia,1,0
302,73,731987,2004-02-11,1,93,-1,75,Duke,Virginia,1,0
302,89,731993,2004-02-17,1,76,-1,57,Florida_St,Virginia,0,0
302,100,731960,2004-01-15,1,75,-1,57,Georgia_Tech,Virginia,1,0
302,151,731980,2004-02-04,-1,71,1,67,Maryland,Virginia,1,0
302,151,732012,2004-03-07,1,70,-1,61,Maryland,Virginia,1,0
302,179,731942,2003-12-28,1,86,-1,69,NC_State,Virginia,1,0
302,179,731983,2004-02-07,-1,79,1,63,NC_State,Virginia,1,0
302,189,731969,2004-01-24,1,96,-1,77,North_Carolina,Virginia,1,0
302,215,731948,2004-01-03,-1,84,1,69,Providence,Virginia,1,0
302,309,731976,2004-01-31,1,91,-1,78,Wake_Forest,Virginia,1,0
303,26,732001,2004-02-25,1,56,-1,48,Boston_College,Virginia_Tech,1,0
303,56,731973,2004-01-28,-1,96,1,60,Connecticut,Virginia_Tech,1,0
303,79,731941,2003-12-27,0,74,0,67,East_Carolina,Virginia_Tech,0,0
303,157,731962,2004-01-17,-1,65,1,59,Miami_FL,Virginia_Tech,0,0
303,196,731965,2004-01-20,-1,74,1,63,Notre_Dame,Virginia_Tech,0,0
303,199,731920,2003-12-06,1,62,-1,57,Ohio_St,Virginia_Tech,0,0
303,202,731918,2003-12-04,-1,94,1,92,Old_Dominion,Virginia_Tech,0,0
303,210,731951,2004-01-06,1,78,-1,59,Pittsburgh,Virginia_Tech,1,0
303,224,731991,2004-02-15,1,85,-1,52,Rutgers,Virginia_Tech,0,0
303,239,731969,2004-01-24,1,83,-1,76,Seton_Hall,Virginia_Tech,1,0
303,260,731976,2004-01-31,1,76,-1,64,Syracuse,Virginia_Tech,1,0
303,301,731994,2004-02-18,1,80,-1,68,Villanova,Virginia_Tech,0,0
303,302,731912,2003-11-28,1,80,-1,65,Virginia,Virginia_Tech,0,0
304,23,731907,2003-11-23,0,72,0,63,Binghamton,VMI,0,0
304,24,731962,2004-01-17,-1,82,1,49,Birmingham_So,VMI,0,0
304,24,732004,2004-02-28,1,67,-1,55,Birmingham_So,VMI,0,0
304,42,731992,2004-02-16,1,64,-1,49,Charleston_So,VMI,0,0
304,50,731971,2004-01-26,-1,49,1,32,Coastal_Car,VMI,0,0
304,50,731990,2004-02-14,1,60,-1,44,Coastal_Car,VMI,0,0
304,107,731959,2004-01-14,1,78,-1,57,High_Point,VMI,0,0
304,107,732001,2004-02-25,-1,76,1,75,High_Point,VMI,0,0
304,107,732007,2004-03-02,1,75,-1,43,High_Point,VMI,0,0
304,127,731985,2004-02-09,1,76,-1,65,James_Madison,VMI,0,0
304,136,731965,2004-01-20,1,66,-1,46,Liberty,VMI,1,0
304,141,731937,2003-12-23,1,107,-1,56,Louisville,VMI,1,0
304,202,731943,2003-12-29,1,74,-1,52,Old_Dominion,VMI,0,0
304,218,731980,2004-02-04,1,63,-1,46,Radford,VMI,0,0
304,251,731935,2003-12-21,-1,66,1,62,St_Francis_PA,VMI,0,0
304,286,731948,2004-01-03,1,61,-1,48,UNC_Asheville,VMI,0,0
304,286,731987,2004-02-11,-1,59,1,51,UNC_Asheville,VMI,0,0
304,292,731906,2003-11-22,0,68,0,52,UT_San_Antonio,VMI,1,0
304,302,731919,2003-12-05,-1,78,1,56,Virginia,VMI,0,0
304,303,731924,2003-12-10,1,80,-1,56,Virginia_Tech,VMI,0,0
304,311,731904,2003-11-20,0,66,0,46,Washington_St,VMI,0,0
304,318,731955,2004-01-10,1,78,-1,62,Winthrop,VMI,0,0
305,44,731969,2004-01-24,1,109,-1,79,Chattanooga,W_Carolina,0,0
305,44,731983,2004-02-07,-1,73,1,71,Chattanooga,W_Carolina,0,0
305,51,731952,2004-01-07,-1,84,1,61,Col_Charleston,W_Carolina,0,0
305,64,731958,2004-01-13,1,76,-1,62,Davidson,W_Carolina,0,0
305,80,731997,2004-02-21,1,68,-1,53,Elon,W_Carolina,0,0
305,81,731962,2004-01-17,1,95,-1,82,ETSU,W_Carolina,1,0
305,81,731976,2004-01-31,-1,79,1,65,ETSU,W_Carolina,1,0
305,92,731992,2004-02-16,-1,72,1,63,Furman,W_Carolina,0,0
305,92,732008,2004-03-03,1,73,-1,68,Furman,W_Carolina,0,0
305,94,731985,2004-02-09,1,68,-1,65,Ga_Southern,W_Carolina,0,0
305,98,731905,2003-11-21,1,78,-1,67,Georgia,W_Carolina,0,0
305,107,731916,2003-12-02,-1,66,1,64,High_Point,W_Carolina,0,0
305,169,731944,2003-12-30,1,84,-1,69,Montana_St,W_Carolina,0,0
305,287,731999,2004-02-23,1,78,-1,65,UNC_Greensboro,W_Carolina,0,0
305,303,731909,2003-11-25,1,61,-1,59,Virginia_Tech,W_Carolina,0,0
306,40,731974,2004-01-29,-1,75,1,72,Centenary,W_Illinois,0,0
306,40,731983,2004-02-07,1,78,-1,64,Centenary,W_Illinois,0,0
306,45,731969,2004-01-24,-1,76,1,68,Chicago_St,W_Illinois,0,0
306,45,731981,2004-02-05,1,63,-1,59,Chicago_St,W_Illinois,0,0
306,70,731936,2003-12-22,1,98,-1,61,Detroit,W_Illinois,0,0
306,71,731916,2003-12-02,-1,73,1,64,Drake,W_Illinois,0,0
306,115,731906,2003-11-22,1,94,-1,66,Illinois,W_Illinois,1,0
306,123,731948,2004-01-03,1,89,-1,82,IUPUI,W_Illinois,0,0
306,123,732002,2004-02-26,-1,75,1,61,IUPUI,W_Illinois,0,0
306,161,731920,2003-12-06,1,86,-1,64,Minnesota,W_Illinois,0,0
306,165,731960,2004-01-15,1,85,-1,50,Missouri_KC,W_Illinois,0,0
306,165,731988,2004-02-12,-1,74,1,52,Missouri_KC,W_Illinois,0,0
306,166,731901,2003-11-17,1,82,-1,71,Missouri_St,W_Illinois,0,0
306,197,731950,2004-01-05,-1,74,1,73,Oakland,W_Illinois,0,0
306,197,732004,2004-02-28,1,88,-1,59,Oakland,W_Illinois,0,0
306,203,731953,2004-01-08,1,89,-1,70,Oral_Roberts,W_Illinois,0,0
306,203,731990,2004-02-14,-1,74,1,66,Oral_Roberts,W_Illinois,0,0
306,248,731995,2004-02-19,1,63,-1,55,Southern_Utah,W_Illinois,0,0
306,271,731902,2003-11-18,0,96,0,67,TN_Martin,W_Illinois,0,0
306,289,731910,2003-11-26,1,75,-1,55,UNLV,W_Illinois,0,0
306,298,731962,2004-01-17,1,73,-1,57,Valparaiso,W_Illinois,1,0
306,298,731976,2004-01-31,-1,81,1,79,Valparaiso,W_Illinois,1,0
306,314,731913,2003-11-29,1,70,-1,55,WI_Green_Bay,W_Illinois,0,0
306,314,731928,2003-12-14,-1,86,1,69,WI_Green_Bay,W_Illinois,0,0
307,70,731908,2003-11-24,1,64,-1,43,Detroit,W_Michigan,0,1
307,130,731966,2004-01-21,1,84,-1,71,Kent,W_Michigan,0,1
307,150,731991,2004-02-15,1,82,-1,76,Marshall,W_Michigan,0,1
307,272,732004,2004-02-28,1,93,-1,84,Toledo,W_Michigan,0,1
308,30,731909,2003-11-25,1,63,-1,57,Brown,Wagner,0,0
308,65,731920,2003-12-06,1,67,-1,65,Dayton,Wagner,1,0
308,67,731916,2003-12-02,-1,59,1,48,Delaware_St,Wagner,0,0
308,83,731957,2004-01-12,-1,57,1,55,F_Dickinson,Wagner,0,0
308,83,731992,2004-02-16,1,71,-1,58,F_Dickinson,Wagner,0,0
